t_s,L_angle_deg,R_angle_deg,teensy_t_cs_u16,teensy_t_s_unwrapped,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,signal_source_mode,signal_source_active,power_source_mode,power_source_active,raw_L_angle_deg,raw_R_angle_deg,raw_L_vel_dps,raw_R_vel_dps,raw_L_cmd_Nm,raw_R_cmd_Nm,sync_L_angle_deg,sync_R_angle_deg,sync_L_vel_dps,sync_R_vel_dps,sync_L_cmd_Nm,sync_R_cmd_Nm,phys_L_pwr_W,phys_R_pwr_W,ctrl_L_pwr_W,ctrl_R_pwr_W,sync_sample_id,sync_from_pi,gait_freq_Hz,t_unwrapped_s,wall_time_s,wall_elapsed_s,csv_sample_idx,csv_session_id,algo_name,gui_tag,rx_tag_char,rx_tag_text,align_event,rl_cfg_tx_seq,rpi_online,rpi_status_version,rpi_nn_type,rpi_delay_ms_L,rpi_delay_ms_R,rpi_power_ratio_L,rpi_power_ratio_R,rpi_pos_per_s_L,rpi_pos_per_s_R,rpi_neg_per_s_L,rpi_neg_per_s_R
132.340,2.090,4.020,13234,132.340,0.0000,0.0000,0.5000,0.4700,0.100,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,4.020,0.100,-0.200,0.0000,0.0000,2.090,4.020,0.100,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.340,1776912364.561631,0.789,0,20260422_224603,EG,R,R,R,serial_connected:/dev/cu.usbmodem101,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.390,2.230,4.050,13239,132.390,0.0000,0.0000,0.0000,0.0000,6.900,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.230,4.050,6.900,0.200,0.0000,0.0000,2.230,4.050,6.900,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.390,1776912364.562579,0.790,1,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.440,2.270,4.100,13244,132.440,0.0000,0.0000,0.0000,0.0000,-0.700,0.600,0.0000,0.0000,Auto,Raw,Auto,Control,2.270,4.100,-0.700,0.600,0.0000,0.0000,2.270,4.100,-0.700,0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.440,1776912364.649421,0.877,2,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.490,2.260,4.050,13249,132.490,0.0000,0.0000,0.0000,0.0000,-1.700,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.260,4.050,-1.700,0.100,0.0000,0.0000,2.260,4.050,-1.700,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.490,1776912364.650302,0.878,3,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.540,2.260,4.040,13254,132.540,0.0000,0.0000,0.0000,0.0000,0.100,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,2.260,4.040,0.100,-0.400,0.0000,0.0000,2.260,4.040,0.100,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.540,1776912364.651179,0.879,4,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.590,2.280,4.040,13259,132.590,0.0000,0.0000,0.0000,0.0000,0.500,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,2.280,4.040,0.500,0.700,0.0000,0.0000,2.280,4.040,0.500,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.590,1776912364.705850,0.934,5,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.640,2.310,4.060,13264,132.640,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.310,4.060,0.000,-0.100,0.0000,0.0000,2.310,4.060,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.640,1776912364.747716,0.976,6,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.690,2.340,4.080,13269,132.690,0.0000,0.0000,0.0000,0.0000,0.700,0.700,0.0000,0.0000,Auto,Raw,Auto,Control,2.340,4.080,0.700,0.700,0.0000,0.0000,2.340,4.080,0.700,0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.690,1776912364.807302,1.035,7,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.740,2.330,4.070,13274,132.740,0.0000,0.0000,0.0000,0.0000,-0.500,-0.600,0.0000,0.0000,Auto,Raw,Auto,Control,2.330,4.070,-0.500,-0.600,0.0000,0.0000,2.330,4.070,-0.500,-0.600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.740,1776912364.846851,1.075,8,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.790,2.330,4.050,13279,132.790,0.0000,0.0000,0.0000,0.0000,-0.100,-0.700,0.0000,0.0000,Auto,Raw,Auto,Control,2.330,4.050,-0.100,-0.700,0.0000,0.0000,2.330,4.050,-0.100,-0.700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.790,1776912364.906740,1.135,9,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.840,2.330,4.030,13284,132.840,0.0000,0.0000,0.0000,0.0000,-0.400,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,2.330,4.030,-0.400,-0.400,0.0000,0.0000,2.330,4.030,-0.400,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.840,1776912364.947741,1.176,10,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.890,2.270,4.000,13289,132.890,0.0000,0.0000,0.0000,0.0000,-0.700,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,2.270,4.000,-0.700,-0.500,0.0000,0.0000,2.270,4.000,-0.700,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.890,1776912365.027458,1.255,11,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.940,2.270,3.980,13294,132.940,0.0000,0.0000,0.0000,0.0000,-0.300,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,2.270,3.980,-0.300,-0.400,0.0000,0.0000,2.270,3.980,-0.300,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.940,1776912365.066955,1.295,12,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
132.990,2.340,3.980,13299,132.990,0.0000,0.0000,0.0000,0.0000,1.500,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.340,3.980,1.500,0.100,0.0000,0.0000,2.340,3.980,1.500,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,132.990,1776912365.106244,1.334,13,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.040,2.350,4.000,13304,133.040,0.0000,0.0000,0.0000,0.0000,0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.350,4.000,0.200,-0.100,0.0000,0.0000,2.350,4.000,0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.040,1776912365.147790,1.376,14,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.090,2.300,3.960,13309,133.090,0.0000,0.0000,0.0000,0.0000,-0.500,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,2.300,3.960,-0.500,-0.500,0.0000,0.0000,2.300,3.960,-0.500,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.090,1776912365.206959,1.435,15,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.140,2.290,3.940,13314,133.140,0.0000,0.0000,0.0000,0.0000,-0.400,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,2.290,3.940,-0.400,-0.400,0.0000,0.0000,2.290,3.940,-0.400,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.140,1776912365.246733,1.475,16,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.190,2.270,3.930,13319,133.190,0.0000,0.0000,0.0000,0.0000,-0.500,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,2.270,3.930,-0.500,-0.400,0.0000,0.0000,2.270,3.930,-0.500,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.190,1776912365.306627,1.534,17,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.240,2.250,3.910,13324,133.240,0.0000,0.0000,0.0000,0.0000,-0.500,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.250,3.910,-0.500,-0.100,0.0000,0.0000,2.250,3.910,-0.500,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.240,1776912365.347803,1.576,18,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.290,2.220,3.890,13329,133.290,0.0000,0.0000,0.0000,0.0000,-0.200,-0.500,0.0000,0.0000,Auto,Raw,Auto,Control,2.220,3.890,-0.200,-0.500,0.0000,0.0000,2.220,3.890,-0.200,-0.500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.290,1776912365.406355,1.634,19,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.340,2.200,3.870,13334,133.340,0.0000,0.0000,0.0000,0.0000,-0.500,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,2.200,3.870,-0.500,-0.400,0.0000,0.0000,2.200,3.870,-0.500,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.340,1776912365.446862,1.675,20,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.390,2.170,3.850,13339,133.390,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,2.170,3.850,-0.200,-0.300,0.0000,0.0000,2.170,3.850,-0.200,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.390,1776912365.507440,1.735,21,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.440,2.150,3.830,13344,133.440,0.0000,0.0000,0.0000,0.0000,-0.500,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.150,3.830,-0.500,-0.200,0.0000,0.0000,2.150,3.830,-0.500,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.440,1776912365.546579,1.774,22,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.490,2.130,3.820,13349,133.490,0.0000,0.0000,0.0000,0.0000,-0.200,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.130,3.820,-0.200,-0.200,0.0000,0.0000,2.130,3.820,-0.200,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.490,1776912365.608733,1.837,23,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.540,2.100,3.800,13354,133.540,0.0000,0.0000,0.0000,0.0000,-0.600,-0.400,0.0000,0.0000,Auto,Raw,Auto,Control,2.100,3.800,-0.600,-0.400,0.0000,0.0000,2.100,3.800,-0.600,-0.400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.540,1776912365.647189,1.875,24,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.590,2.110,3.800,13359,133.590,0.0000,0.0000,0.0000,0.0000,0.000,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.110,3.800,0.000,0.200,0.0000,0.0000,2.110,3.800,0.000,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.590,1776912365.706160,1.934,25,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.640,2.100,3.800,13364,133.640,0.0000,0.0000,0.0000,0.0000,-0.400,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.100,3.800,-0.400,-0.100,0.0000,0.0000,2.100,3.800,-0.400,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.640,1776912365.746386,1.974,26,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.690,2.090,3.800,13369,133.690,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,3.800,0.000,-0.100,0.0000,0.0000,2.090,3.800,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.690,1776912365.806240,2.034,27,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.740,2.090,3.790,13374,133.740,0.0000,0.0000,0.0000,0.0000,-0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,3.790,-0.100,0.200,0.0000,0.0000,2.090,3.790,-0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.740,1776912365.846450,2.074,28,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.790,2.080,3.780,13379,133.790,0.0000,0.0000,0.0000,0.0000,-0.100,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.080,3.780,-0.100,-0.200,0.0000,0.0000,2.080,3.780,-0.100,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.790,1776912365.906602,2.134,29,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.840,2.080,3.760,13384,133.840,0.0000,0.0000,0.0000,0.0000,-0.200,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.080,3.760,-0.200,-0.100,0.0000,0.0000,2.080,3.760,-0.200,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.840,1776912365.947064,2.175,30,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.890,2.080,3.770,13389,133.890,0.0000,0.0000,0.0000,0.0000,0.300,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.080,3.770,0.300,0.100,0.0000,0.0000,2.080,3.770,0.300,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.890,1776912366.007286,2.235,31,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.940,2.070,3.770,13394,133.940,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.070,3.770,-0.200,0.000,0.0000,0.0000,2.070,3.770,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.940,1776912366.047282,2.275,32,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
133.990,2.070,3.770,13399,133.990,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.070,3.770,0.000,0.000,0.0000,0.0000,2.070,3.770,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,133.990,1776912366.127559,2.355,33,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.040,2.070,3.780,13404,134.040,0.0000,0.0000,0.0000,0.0000,0.000,0.300,0.0000,0.0000,Auto,Raw,Auto,Control,2.070,3.780,0.000,0.300,0.0000,0.0000,2.070,3.780,0.000,0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.040,1776912366.155465,2.383,34,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.090,2.080,3.780,13409,134.090,0.0000,0.0000,0.0000,0.0000,0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.080,3.780,0.100,0.200,0.0000,0.0000,2.080,3.780,0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.090,1776912366.227254,2.455,35,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.140,2.090,3.780,13414,134.140,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,3.780,0.000,-0.200,0.0000,0.0000,2.090,3.780,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.140,1776912366.251373,2.479,36,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.190,2.090,3.790,13419,134.190,0.0000,0.0000,0.0000,0.0000,0.200,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,3.790,0.200,0.100,0.0000,0.0000,2.090,3.790,0.200,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.190,1776912366.308112,2.536,37,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.240,2.090,3.790,13424,134.240,0.0000,0.0000,0.0000,0.0000,0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,3.790,0.200,0.000,0.0000,0.0000,2.090,3.790,0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.240,1776912366.348901,2.577,38,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.290,2.090,3.800,13429,134.290,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,3.800,-0.400,0.000,0.0000,0.0000,2.090,3.800,-0.400,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.290,1776912366.409492,2.637,39,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.340,2.080,3.790,13434,134.340,0.0000,0.0000,0.0000,0.0000,0.000,0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.080,3.790,0.000,0.100,0.0000,0.0000,2.080,3.790,0.000,0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.340,1776912366.449999,2.678,40,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.390,2.090,3.790,13439,134.390,0.0000,0.0000,0.0000,0.0000,-0.300,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,3.790,-0.300,-0.200,0.0000,0.0000,2.090,3.790,-0.300,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.390,1776912366.509467,2.737,41,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.440,2.070,3.780,13444,134.440,0.0000,0.0000,0.0000,0.0000,0.000,-0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.070,3.780,0.000,-0.200,0.0000,0.0000,2.070,3.780,0.000,-0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.440,1776912366.548906,2.777,42,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.490,2.080,3.780,13449,134.490,0.0000,0.0000,0.0000,0.0000,-0.100,0.200,0.0000,0.0000,Auto,Raw,Auto,Control,2.080,3.780,-0.100,0.200,0.0000,0.0000,2.080,3.780,-0.100,0.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.490,1776912366.608871,2.837,43,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.540,2.090,3.790,13454,134.540,0.0000,0.0000,0.0000,0.0000,0.000,-0.100,0.0000,0.0000,Auto,Raw,Auto,Control,2.090,3.790,0.000,-0.100,0.0000,0.0000,2.090,3.790,0.000,-0.100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.540,1776912366.668274,2.896,44,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.590,2.080,3.790,13459,134.590,0.0000,0.0000,0.0000,0.0000,-0.200,-0.300,0.0000,0.0000,Auto,Raw,Auto,Control,2.080,3.790,-0.200,-0.300,0.0000,0.0000,2.080,3.790,-0.200,-0.300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.590,1776912366.708915,2.937,45,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.640,2.060,3.780,13464,134.640,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.060,3.780,-0.100,0.000,0.0000,0.0000,2.060,3.780,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.640,1776912366.749064,2.977,46,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.690,2.050,3.770,13469,134.690,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.050,3.770,-0.400,0.000,0.0000,0.0000,2.050,3.770,-0.400,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.690,1776912366.808873,3.037,47,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.740,2.040,3.770,13474,134.740,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.040,3.770,-0.200,0.000,0.0000,0.0000,2.040,3.770,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.740,1776912366.849198,3.077,48,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.790,2.040,3.770,13479,134.790,0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.040,3.770,0.000,0.000,0.0000,0.0000,2.040,3.770,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.790,1776912366.908328,3.136,49,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.840,2.030,3.770,13484,134.840,0.0000,0.0000,0.0000,0.0000,-0.100,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.030,3.770,-0.100,0.000,0.0000,0.0000,2.030,3.770,-0.100,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.840,1776912366.948521,3.176,50,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.890,2.020,3.760,13489,134.890,0.0000,0.0000,0.0000,0.0000,-0.500,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,2.020,3.760,-0.500,0.000,0.0000,0.0000,2.020,3.760,-0.500,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.890,1776912367.009529,3.237,51,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.940,1.990,3.760,13494,134.940,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,1.990,3.760,-0.400,0.000,0.0000,0.0000,1.990,3.760,-0.400,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.940,1776912367.048377,3.276,52,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
134.990,1.970,3.750,13499,134.990,0.0000,0.0000,0.0000,0.0000,-0.200,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,1.970,3.750,-0.200,0.000,0.0000,0.0000,1.970,3.750,-0.200,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,134.990,1776912367.109312,3.337,53,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
135.040,1.950,3.750,13504,135.040,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,1.950,3.750,-0.400,0.000,0.0000,0.0000,1.950,3.750,-0.400,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,135.040,1776912367.149120,3.377,54,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
135.090,1.940,3.740,13509,135.090,0.0000,0.0000,0.0000,0.0000,-0.400,0.000,0.0000,0.0000,Auto,Raw,Auto,Control,1.940,3.740,-0.400,0.000,0.0000,0.0000,1.940,3.740,-0.400,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.530,135.090,1776912367.209821,3.438,55,20260422_224603,EG,R,R,R,,0,1,3,254,0.000,0.000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000
